➜  Bachelor Arbeit LaTex git:(main) ✗ python Code/main.py
####################################################################################################
Training: 1WL+NN: sum
Cross-Validation Split 1/10:
        Epoch: 350,      Train Loss: -0.03608,   Train Acc: 54.2%,       Val Loss: 0.00241,      Val Acc: 44.0%
        Epoch: 400,      Train Loss: -0.03929,   Train Acc: 54.5%,       Val Loss: 0.00196,      Val Acc: 46.7%
        Epoch: 450,      Train Loss: -0.03941,   Train Acc: 54.7%,       Val Loss: 0.00234,      Val Acc: 46.0%
        Epoch: 500,      Train Loss: -0.03819,   Train Acc: 54.5%,       Val Loss: 0.00193,      Val Acc: 46.7%
Cross-Validation Split 3/10:
        Epoch: 50,       Train Loss: -0.00468,   Train Acc: 51.8%,       Val Loss: 0.00412,      Val Acc: 35.3%
        Epoch: 100,      Train Loss: -0.02841,   Train Acc: 54.0%,       Val Loss: 0.00342,      Val Acc: 39.3%
        Epoch: 150,      Train Loss: -0.02839,   Train Acc: 54.1%,       Val Loss: 0.00426,      Val Acc: 36.0%
        Epoch: 200,      Train Loss: -0.01928,   Train Acc: 52.8%,       Val Loss: 0.00342,      Val Acc: 38.7%
        Epoch: 250,      Train Loss: -0.03569,   Train Acc: 54.7%,       Val Loss: 0.00396,      Val Acc: 37.3%
        Epoch: 300,      Train Loss: -0.04054,   Train Acc: 55.3%,       Val Loss: 0.00383,      Val Acc: 38.0%
        Epoch: 350,      Train Loss: -0.03185,   Train Acc: 54.2%,       Val Loss: 0.00385,      Val Acc: 38.0%
        Epoch: 400,      Train Loss: -0.02962,   Train Acc: 54.0%,       Val Loss: 0.00388,      Val Acc: 38.7%
        Epoch: 450,      Train Loss: -0.03944,   Train Acc: 55.1%,       Val Loss: 0.00371,      Val Acc: 38.7%
        Epoch: 500,      Train Loss: -0.03616,   Train Acc: 54.7%,       Val Loss: 0.00359,      Val Acc: 38.0%
Cross-Validation Split 4/10:
        Epoch: 50,       Train Loss: -0.00725,   Train Acc: 51.3%,       Val Loss: 0.0013,       Val Acc: 45.3%
        Epoch: 100,      Train Loss: -0.02537,   Train Acc: 53.4%,       Val Loss: 0.00105,      Val Acc: 47.3%
        Epoch: 150,      Train Loss: -0.02643,   Train Acc: 53.9%,       Val Loss: 0.00055,      Val Acc: 49.3%
        Epoch: 200,      Train Loss: -0.02473,   Train Acc: 53.4%,       Val Loss: 0.00073,      Val Acc: 48.7%
        Epoch: 250,      Train Loss: -0.02731,   Train Acc: 53.6%,       Val Loss: 0.001,        Val Acc: 47.3%
        Epoch: 300,      Train Loss: -0.0335,    Train Acc: 54.2%,       Val Loss: 0.00079,      Val Acc: 48.0%
        Epoch: 350,      Train Loss: -0.03168,   Train Acc: 54.3%,       Val Loss: 0.00143,      Val Acc: 45.3%
        Epoch: 400,      Train Loss: -0.03208,   Train Acc: 54.2%,       Val Loss: 0.00095,      Val Acc: 47.3%
        Epoch: 450,      Train Loss: -0.03844,   Train Acc: 54.9%,       Val Loss: 0.00098,      Val Acc: 47.3%
        Epoch: 500,      Train Loss: -0.02971,   Train Acc: 54.0%,       Val Loss: 0.0012,       Val Acc: 46.0%
Cross-Validation Split 5/10:
        Epoch: 50,       Train Loss: -0.0236,    Train Acc: 53.5%,       Val Loss: 0.00345,      Val Acc: 37.3%
        Epoch: 100,      Train Loss: -0.02495,   Train Acc: 53.7%,       Val Loss: 0.00355,      Val Acc: 36.7%
        Epoch: 150,      Train Loss: -0.03182,   Train Acc: 54.2%,       Val Loss: 0.00387,      Val Acc: 34.7%
        Epoch: 200,      Train Loss: -0.04618,   Train Acc: 55.9%,       Val Loss: 0.00448,      Val Acc: 33.3%
        Epoch: 250,      Train Loss: -0.03301,   Train Acc: 54.6%,       Val Loss: 0.00386,      Val Acc: 35.3%
        Epoch: 300,      Train Loss: -0.04015,   Train Acc: 55.3%,       Val Loss: 0.00435,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: -0.04468,   Train Acc: 56.0%,       Val Loss: 0.00443,      Val Acc: 33.3%
        Epoch: 400,      Train Loss: -0.04865,   Train Acc: 56.2%,       Val Loss: 0.00409,      Val Acc: 35.3%
        Epoch: 450,      Train Loss: -0.04562,   Train Acc: 56.1%,       Val Loss: 0.00361,      Val Acc: 36.7%
        Epoch: 500,      Train Loss: -0.04233,   Train Acc: 55.5%,       Val Loss: 0.005,        Val Acc: 31.3%
Cross-Validation Split 6/10:
        Epoch: 50,       Train Loss: 0.00016,    Train Acc: 50.1%,       Val Loss: 0.00217,      Val Acc: 42.0%
        Epoch: 100,      Train Loss: -0.01261,   Train Acc: 52.0%,       Val Loss: 0.00147,      Val Acc: 47.3%
        Epoch: 150,      Train Loss: -0.02674,   Train Acc: 53.9%,       Val Loss: 0.00139,      Val Acc: 46.7%
        Epoch: 200,      Train Loss: -0.03049,   Train Acc: 53.9%,       Val Loss: 0.00148,      Val Acc: 46.7%
        Epoch: 250,      Train Loss: -0.0237,    Train Acc: 53.0%,       Val Loss: 0.00079,      Val Acc: 50.0%
        Epoch: 300,      Train Loss: -0.02594,   Train Acc: 53.6%,       Val Loss: 0.00108,      Val Acc: 48.0%
        Epoch: 350,      Train Loss: -0.02536,   Train Acc: 53.3%,       Val Loss: 0.00142,      Val Acc: 46.7%
        Epoch: 400,      Train Loss: -0.02637,   Train Acc: 53.6%,       Val Loss: 0.00167,      Val Acc: 46.0%
        Epoch: 450,      Train Loss: -0.0378,    Train Acc: 54.4%,       Val Loss: 0.00196,      Val Acc: 46.0%
        Epoch: 500,      Train Loss: -0.02411,   Train Acc: 53.0%,       Val Loss: 0.00183,      Val Acc: 45.3%
Cross-Validation Split 7/10:
        Epoch: 50,       Train Loss: -0.01336,   Train Acc: 51.6%,       Val Loss: 0.00332,      Val Acc: 38.7%
        Epoch: 100,      Train Loss: -0.02594,   Train Acc: 53.3%,       Val Loss: 0.00342,      Val Acc: 38.7%
        Epoch: 150,      Train Loss: -0.03296,   Train Acc: 53.9%,       Val Loss: 0.00305,      Val Acc: 41.3%
        Epoch: 200,      Train Loss: -0.03804,   Train Acc: 54.6%,       Val Loss: 0.0033,       Val Acc: 39.3%
        Epoch: 250,      Train Loss: -0.02944,   Train Acc: 54.2%,       Val Loss: 0.00316,      Val Acc: 40.0%
        Epoch: 300,      Train Loss: -0.04397,   Train Acc: 55.5%,       Val Loss: 0.00367,      Val Acc: 38.7%
        Epoch: 350,      Train Loss: -0.03971,   Train Acc: 54.7%,       Val Loss: 0.00355,      Val Acc: 38.0%
        Epoch: 400,      Train Loss: -0.03868,   Train Acc: 54.7%,       Val Loss: 0.00335,      Val Acc: 38.7%
        Epoch: 450,      Train Loss: -0.04028,   Train Acc: 54.8%,       Val Loss: 0.00315,      Val Acc: 41.3%
        Epoch: 500,      Train Loss: -0.04917,   Train Acc: 56.0%,       Val Loss: 0.00335,      Val Acc: 39.3%
Cross-Validation Split 8/10:
        Epoch: 50,       Train Loss: -0.0215,    Train Acc: 52.8%,       Val Loss: 0.00355,      Val Acc: 40.0%
        Epoch: 100,      Train Loss: -0.0171,    Train Acc: 52.3%,       Val Loss: 0.00329,      Val Acc: 40.7%
        Epoch: 150,      Train Loss: -0.03559,   Train Acc: 54.4%,       Val Loss: 0.00286,      Val Acc: 43.3%
        Epoch: 200,      Train Loss: -0.03527,   Train Acc: 54.0%,       Val Loss: 0.00293,      Val Acc: 42.7%
        Epoch: 250,      Train Loss: -0.03802,   Train Acc: 54.1%,       Val Loss: 0.0025,       Val Acc: 44.0%
        Epoch: 300,      Train Loss: -0.04055,   Train Acc: 54.7%,       Val Loss: 0.00302,      Val Acc: 42.7%
        Epoch: 350,      Train Loss: -0.03833,   Train Acc: 55.0%,       Val Loss: 0.00221,      Val Acc: 46.7%
        Epoch: 400,      Train Loss: -0.03601,   Train Acc: 54.4%,       Val Loss: 0.00302,      Val Acc: 43.3%
        Epoch: 450,      Train Loss: -0.05167,   Train Acc: 55.9%,       Val Loss: 0.00282,      Val Acc: 44.0%
        Epoch: 500,      Train Loss: -0.04606,   Train Acc: 55.4%,       Val Loss: 0.00313,      Val Acc: 42.7%
Cross-Validation Split 9/10:
        Epoch: 50,       Train Loss: -0.005,     Train Acc: 50.4%,       Val Loss: 0.00249,      Val Acc: 44.0%
        Epoch: 100,      Train Loss: -0.02741,   Train Acc: 53.1%,       Val Loss: 0.00255,      Val Acc: 42.7%
        Epoch: 150,      Train Loss: -0.03519,   Train Acc: 54.4%,       Val Loss: 0.00321,      Val Acc: 41.3%
        Epoch: 200,      Train Loss: -0.02925,   Train Acc: 52.5%,       Val Loss: 0.00224,      Val Acc: 44.7%
        Epoch: 250,      Train Loss: -0.03343,   Train Acc: 53.2%,       Val Loss: 0.00256,      Val Acc: 43.3%
        Epoch: 300,      Train Loss: -0.03541,   Train Acc: 54.1%,       Val Loss: 0.00186,      Val Acc: 47.3%
        Epoch: 350,      Train Loss: -0.03631,   Train Acc: 54.6%,       Val Loss: 0.00273,      Val Acc: 44.0%
        Epoch: 400,      Train Loss: -0.03861,   Train Acc: 54.5%,       Val Loss: 0.00262,      Val Acc: 42.7%
        Epoch: 450,      Train Loss: -0.03405,   Train Acc: 54.1%,       Val Loss: 0.0034,       Val Acc: 40.7%
        Epoch: 500,      Train Loss: -0.03834,   Train Acc: 54.1%,       Val Loss: 0.00298,      Val Acc: 43.3%
Cross-Validation Split 10/10:
        Epoch: 50,       Train Loss: -0.00535,   Train Acc: 50.9%,       Val Loss: 0.00175,      Val Acc: 45.3%
        Epoch: 100,      Train Loss: -0.01475,   Train Acc: 51.7%,       Val Loss: 0.00164,      Val Acc: 46.7%
        Epoch: 150,      Train Loss: -0.01975,   Train Acc: 52.3%,       Val Loss: 0.0016,       Val Acc: 45.3%
        Epoch: 200,      Train Loss: -0.02074,   Train Acc: 52.7%,       Val Loss: 0.00168,      Val Acc: 46.0%
        Epoch: 250,      Train Loss: -0.02742,   Train Acc: 53.6%,       Val Loss: 0.00184,      Val Acc: 44.0%
        Epoch: 300,      Train Loss: -0.02525,   Train Acc: 53.7%,       Val Loss: 0.00192,      Val Acc: 44.7%
        Epoch: 350,      Train Loss: -0.02916,   Train Acc: 53.6%,       Val Loss: 0.00232,      Val Acc: 44.0%
        Epoch: 400,      Train Loss: -0.03092,   Train Acc: 53.7%,       Val Loss: 0.00243,      Val Acc: 44.7%
        Epoch: 450,      Train Loss: -0.03328,   Train Acc: 54.2%,       Val Loss: 0.00197,      Val Acc: 45.3%
        Epoch: 500,      Train Loss: -0.02535,   Train Acc: 53.2%,       Val Loss: 0.00173,      Val Acc: 46.0%
Avg runtime per epoch: 0.8671223205089569
####################################################################################################
Training: 1WL+NN: set2set
Cross-Validation Split 1/10:
        Epoch: 50,       Train Loss: -0.01688,   Train Acc: 52.3%,       Val Loss: 0.00229,      Val Acc: 45.3%
        Epoch: 100,      Train Loss: -0.03448,   Train Acc: 54.1%,       Val Loss: 0.00219,      Val Acc: 43.3%
        Epoch: 150,      Train Loss: -0.03693,   Train Acc: 54.3%,       Val Loss: 0.00181,      Val Acc: 46.0%
        Epoch: 200,      Train Loss: -0.04067,   Train Acc: 55.1%,       Val Loss: 0.00252,      Val Acc: 42.7%
        Epoch: 250,      Train Loss: -0.04154,   Train Acc: 54.7%,       Val Loss: 0.00253,      Val Acc: 43.3%
        Epoch: 300,      Train Loss: -0.03832,   Train Acc: 54.5%,       Val Loss: 0.00225,      Val Acc: 44.7%
        Epoch: 350,      Train Loss: -0.04197,   Train Acc: 54.7%,       Val Loss: 0.00284,      Val Acc: 42.7%
        Epoch: 400,      Train Loss: -0.05522,   Train Acc: 56.1%,       Val Loss: 0.00204,      Val Acc: 45.3%
        Epoch: 450,      Train Loss: -0.04937,   Train Acc: 55.6%,       Val Loss: 0.00248,      Val Acc: 43.3%
        Epoch: 500,      Train Loss: -0.04452,   Train Acc: 55.0%,       Val Loss: 0.00214,      Val Acc: 45.3%
Cross-Validation Split 2/10:
        Epoch: 50,       Train Loss: -0.02076,   Train Acc: 52.4%,       Val Loss: 0.0018,       Val Acc: 46.0%
        Epoch: 100,      Train Loss: -0.02923,   Train Acc: 53.7%,       Val Loss: 0.00238,      Val Acc: 44.0%
        Epoch: 150,      Train Loss: -0.03652,   Train Acc: 54.1%,       Val Loss: 0.00284,      Val Acc: 44.0%
        Epoch: 200,      Train Loss: -0.03672,   Train Acc: 54.4%,       Val Loss: 0.00275,      Val Acc: 44.0%
        Epoch: 250,      Train Loss: -0.04275,   Train Acc: 55.3%,       Val Loss: 0.00201,      Val Acc: 46.0%
        Epoch: 300,      Train Loss: -0.03548,   Train Acc: 54.6%,       Val Loss: 0.00359,      Val Acc: 42.0%
        Epoch: 350,      Train Loss: -0.03333,   Train Acc: 54.4%,       Val Loss: 0.00282,      Val Acc: 42.7%
        Epoch: 400,      Train Loss: -0.01798,   Train Acc: 52.8%,       Val Loss: 0.004,        Val Acc: 39.3%
        Epoch: 450,      Train Loss: -0.02501,   Train Acc: 53.3%,       Val Loss: 0.00397,      Val Acc: 39.3%
        Epoch: 500,      Train Loss: -0.0281,    Train Acc: 53.9%,       Val Loss: 0.00308,      Val Acc: 44.0%
Cross-Validation Split 3/10:
        Epoch: 50,       Train Loss: -0.02082,   Train Acc: 53.3%,       Val Loss: 0.0033,       Val Acc: 38.0%
        Epoch: 100,      Train Loss: -0.03172,   Train Acc: 53.9%,       Val Loss: 0.00361,      Val Acc: 38.7%
        Epoch: 150,      Train Loss: -0.0315,    Train Acc: 54.4%,       Val Loss: 0.00339,      Val Acc: 40.0%
        Epoch: 200,      Train Loss: -0.03767,   Train Acc: 55.1%,       Val Loss: 0.0038,       Val Acc: 37.3%
        Epoch: 250,      Train Loss: -0.02792,   Train Acc: 54.1%,       Val Loss: 0.00336,      Val Acc: 39.3%
        Epoch: 300,      Train Loss: -0.03213,   Train Acc: 54.4%,       Val Loss: 0.00311,      Val Acc: 38.7%
        Epoch: 350,      Train Loss: -0.03579,   Train Acc: 54.7%,       Val Loss: 0.00349,      Val Acc: 38.7%
        Epoch: 400,      Train Loss: -0.04058,   Train Acc: 55.3%,       Val Loss: 0.00402,      Val Acc: 36.7%
        Epoch: 450,      Train Loss: -0.04238,   Train Acc: 55.6%,       Val Loss: 0.00423,      Val Acc: 36.0%
        Epoch: 500,      Train Loss: -0.04239,   Train Acc: 55.5%,       Val Loss: 0.00312,      Val Acc: 40.7%
Cross-Validation Split 4/10:
        Epoch: 50,       Train Loss: -0.01567,   Train Acc: 51.4%,       Val Loss: 0.00224,      Val Acc: 36.0%
        Epoch: 100,      Train Loss: -0.02655,   Train Acc: 53.3%,       Val Loss: 0.00092,      Val Acc: 47.3%
        Epoch: 150,      Train Loss: -0.02847,   Train Acc: 53.0%,       Val Loss: 0.00189,      Val Acc: 44.7%
        Epoch: 200,      Train Loss: -0.03713,   Train Acc: 54.6%,       Val Loss: 0.0021,       Val Acc: 44.0%
        Epoch: 250,      Train Loss: -0.04498,   Train Acc: 55.5%,       Val Loss: 0.00226,      Val Acc: 43.3%
        Epoch: 300,      Train Loss: -0.03721,   Train Acc: 54.6%,       Val Loss: 0.00202,      Val Acc: 44.0%
        Epoch: 350,      Train Loss: -0.03437,   Train Acc: 54.2%,       Val Loss: 0.00175,      Val Acc: 45.3%
        Epoch: 400,      Train Loss: -0.04452,   Train Acc: 55.6%,       Val Loss: 0.00205,      Val Acc: 44.7%
        Epoch: 450,      Train Loss: -0.03917,   Train Acc: 54.7%,       Val Loss: 0.00144,      Val Acc: 46.7%
        Epoch: 500,      Train Loss: -0.04152,   Train Acc: 54.9%,       Val Loss: 0.00101,      Val Acc: 48.7%
Cross-Validation Split 5/10:
        Epoch: 50,       Train Loss: -0.02045,   Train Acc: 53.6%,       Val Loss: 0.00423,      Val Acc: 34.0%
        Epoch: 100,      Train Loss: -0.02339,   Train Acc: 53.9%,       Val Loss: 0.0039,       Val Acc: 34.7%
        Epoch: 150,      Train Loss: -0.03001,   Train Acc: 54.5%,       Val Loss: 0.00373,      Val Acc: 35.3%
        Epoch: 200,      Train Loss: -0.03197,   Train Acc: 54.4%,       Val Loss: 0.00334,      Val Acc: 37.3%
        Epoch: 250,      Train Loss: -0.03988,   Train Acc: 55.4%,       Val Loss: 0.00366,      Val Acc: 36.0%
        Epoch: 300,      Train Loss: -0.03238,   Train Acc: 54.4%,       Val Loss: 0.00372,      Val Acc: 35.3%
        Epoch: 350,      Train Loss: -0.02349,   Train Acc: 53.6%,       Val Loss: 0.00419,      Val Acc: 34.7%
        Epoch: 400,      Train Loss: -0.03478,   Train Acc: 55.0%,       Val Loss: 0.0037,       Val Acc: 36.7%
        Epoch: 450,      Train Loss: -0.02709,   Train Acc: 54.1%,       Val Loss: 0.00306,      Val Acc: 36.0%
        Epoch: 500,      Train Loss: -0.03885,   Train Acc: 55.2%,       Val Loss: 0.00333,      Val Acc: 37.3%
Cross-Validation Split 6/10:
        Epoch: 50,       Train Loss: -0.01696,   Train Acc: 52.7%,       Val Loss: 0.00249,      Val Acc: 42.7%
        Epoch: 100,      Train Loss: -0.0338,    Train Acc: 54.6%,       Val Loss: 0.00181,      Val Acc: 44.7%
        Epoch: 150,      Train Loss: -0.03322,   Train Acc: 54.4%,       Val Loss: 0.00249,      Val Acc: 43.3%
        Epoch: 200,      Train Loss: -0.0324,    Train Acc: 54.0%,       Val Loss: 0.00158,      Val Acc: 46.7%
        Epoch: 250,      Train Loss: -0.03805,   Train Acc: 54.6%,       Val Loss: 0.00156,      Val Acc: 46.7%
        Epoch: 300,      Train Loss: -0.03842,   Train Acc: 54.7%,       Val Loss: 0.00161,      Val Acc: 46.7%
        Epoch: 350,      Train Loss: -0.04048,   Train Acc: 55.0%,       Val Loss: 0.00214,      Val Acc: 44.7%
        Epoch: 400,      Train Loss: -0.03994,   Train Acc: 54.7%,       Val Loss: 0.0023,       Val Acc: 44.7%
        Epoch: 450,      Train Loss: -0.03412,   Train Acc: 54.4%,       Val Loss: 0.00267,      Val Acc: 42.0%
        Epoch: 500,      Train Loss: -0.01998,   Train Acc: 53.0%,       Val Loss: 0.00268,      Val Acc: 42.7%
Cross-Validation Split 7/10:
        Epoch: 50,       Train Loss: -0.01551,   Train Acc: 52.2%,       Val Loss: 0.00395,      Val Acc: 36.7%
        Epoch: 100,      Train Loss: -0.03348,   Train Acc: 54.2%,       Val Loss: 0.00336,      Val Acc: 39.3%
        Epoch: 150,      Train Loss: -0.03379,   Train Acc: 54.3%,       Val Loss: 0.00368,      Val Acc: 38.7%
        Epoch: 200,      Train Loss: -0.04216,   Train Acc: 55.2%,       Val Loss: 0.00367,      Val Acc: 38.0%
        Epoch: 250,      Train Loss: -0.03043,   Train Acc: 54.1%,       Val Loss: 0.00297,      Val Acc: 40.7%
        Epoch: 300,      Train Loss: -0.04426,   Train Acc: 55.5%,       Val Loss: 0.00312,      Val Acc: 39.3%
        Epoch: 350,      Train Loss: -0.02087,   Train Acc: 52.3%,       Val Loss: 0.00191,      Val Acc: 42.0%
        Epoch: 400,      Train Loss: -0.04051,   Train Acc: 54.7%,       Val Loss: 0.00256,      Val Acc: 40.0%
        Epoch: 450,      Train Loss: -0.03839,   Train Acc: 55.0%,       Val Loss: 0.0031,       Val Acc: 40.0%
        Epoch: 500,      Train Loss: -0.0482,    Train Acc: 56.1%,       Val Loss: 0.00273,      Val Acc: 40.7%
Cross-Validation Split 8/10:
        Epoch: 50,       Train Loss: -0.01483,   Train Acc: 51.6%,       Val Loss: 0.00342,      Val Acc: 40.7%
        Epoch: 100,      Train Loss: -0.02848,   Train Acc: 53.1%,       Val Loss: 0.00329,      Val Acc: 42.0%
        Epoch: 150,      Train Loss: -0.02633,   Train Acc: 53.3%,       Val Loss: 0.00393,      Val Acc: 38.7%
        Epoch: 200,      Train Loss: -0.03157,   Train Acc: 53.7%,       Val Loss: 0.00362,      Val Acc: 40.7%
        Epoch: 250,      Train Loss: -0.03591,   Train Acc: 53.9%,       Val Loss: 0.00332,      Val Acc: 42.0%
        Epoch: 300,      Train Loss: -0.04049,   Train Acc: 54.7%,       Val Loss: 0.00343,      Val Acc: 41.3%
        Epoch: 350,      Train Loss: -0.03302,   Train Acc: 53.8%,       Val Loss: 0.00412,      Val Acc: 38.0%
        Epoch: 400,      Train Loss: -0.03341,   Train Acc: 54.1%,       Val Loss: 0.00408,      Val Acc: 39.3%
        Epoch: 450,      Train Loss: -0.03303,   Train Acc: 54.1%,       Val Loss: 0.00359,      Val Acc: 41.3%
        Epoch: 500,      Train Loss: -0.04729,   Train Acc: 55.3%,       Val Loss: 0.00367,      Val Acc: 41.3%
Cross-Validation Split 9/10:
        Epoch: 50,       Train Loss: -0.02893,   Train Acc: 53.6%,       Val Loss: 0.00296,      Val Acc: 40.7%
        Epoch: 100,      Train Loss: -0.0277,    Train Acc: 53.8%,       Val Loss: 0.00199,      Val Acc: 44.7%
        Epoch: 150,      Train Loss: -0.01226,   Train Acc: 52.2%,       Val Loss: 0.00369,      Val Acc: 38.0%
        Epoch: 200,      Train Loss: -0.02711,   Train Acc: 53.6%,       Val Loss: 0.00248,      Val Acc: 42.7%
        Epoch: 250,      Train Loss: -0.03692,   Train Acc: 54.5%,       Val Loss: 0.00267,      Val Acc: 42.7%
        Epoch: 300,      Train Loss: -0.00832,   Train Acc: 51.8%,       Val Loss: 0.00283,      Val Acc: 43.3%
        Epoch: 350,      Train Loss: -0.01671,   Train Acc: 52.7%,       Val Loss: 0.00239,      Val Acc: 43.3%
        Epoch: 400,      Train Loss: -0.02287,   Train Acc: 53.2%,       Val Loss: 0.00252,      Val Acc: 42.0%
        Epoch: 450,      Train Loss: -0.03424,   Train Acc: 54.5%,       Val Loss: 0.00292,      Val Acc: 42.7%
        Epoch: 500,      Train Loss: -0.02727,   Train Acc: 53.7%,       Val Loss: 0.0028,       Val Acc: 42.7%
Cross-Validation Split 10/10:
        Epoch: 50,       Train Loss: -0.01828,   Train Acc: 52.3%,       Val Loss: 0.0027,       Val Acc: 42.7%
        Epoch: 100,      Train Loss: -0.02961,   Train Acc: 54.1%,       Val Loss: 0.0026,       Val Acc: 42.7%
        Epoch: 150,      Train Loss: -0.03048,   Train Acc: 54.1%,       Val Loss: 0.0033,       Val Acc: 41.3%
        Epoch: 200,      Train Loss: -0.02971,   Train Acc: 53.9%,       Val Loss: 0.00373,      Val Acc: 39.3%
        Epoch: 250,      Train Loss: -0.02875,   Train Acc: 53.9%,       Val Loss: 0.00288,      Val Acc: 42.7%
        Epoch: 300,      Train Loss: -0.03775,   Train Acc: 54.7%,       Val Loss: 0.00343,      Val Acc: 40.7%
        Epoch: 350,      Train Loss: -0.03436,   Train Acc: 54.5%,       Val Loss: 0.00281,      Val Acc: 43.3%
        Epoch: 400,      Train Loss: -0.03729,   Train Acc: 54.9%,       Val Loss: 0.0028,       Val Acc: 42.7%
        Epoch: 450,      Train Loss: -0.00832,   Train Acc: 51.9%,       Val Loss: 0.00259,      Val Acc: 43.3%
        Epoch: 500,      Train Loss: -0.01989,   Train Acc: 53.0%,       Val Loss: 0.00295,      Val Acc: 41.3%
Avg runtime per epoch: 0.6202658473014832
####################################################################################################
Training: GIN: sum & zero_transformer
Cross-Validation Split 1/10:
        Epoch: 50,       Train Loss: 0.03947,    Train Acc: 47.9%,       Val Loss: 0.00652,      Val Acc: 33.3%
        Epoch: 100,      Train Loss: 0.03965,    Train Acc: 47.2%,       Val Loss: 0.00647,      Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.03364,    Train Acc: 47.6%,       Val Loss: 0.00647,      Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.02794,    Train Acc: 49.3%,       Val Loss: 0.00647,      Val Acc: 33.3%
        Epoch: 250,      Train Loss: 0.02187,    Train Acc: 51.1%,       Val Loss: 0.00647,      Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.03074,    Train Acc: 48.3%,       Val Loss: 0.00366,      Val Acc: 35.3%
        Epoch: 350,      Train Loss: 0.02294,    Train Acc: 49.3%,       Val Loss: 0.00395,      Val Acc: 34.7%
        Epoch: 400,      Train Loss: 0.00804,    Train Acc: 51.7%,       Val Loss: 0.00369,      Val Acc: 39.3%
        Epoch: 450,      Train Loss: 0.01731,    Train Acc: 50.7%,       Val Loss: 0.00273,      Val Acc: 38.0%
        Epoch: 500,      Train Loss: 0.01086,    Train Acc: 51.9%,       Val Loss: 0.00361,      Val Acc: 40.7%
Cross-Validation Split 2/10:
        Epoch: 50,       Train Loss: 0.03913,    Train Acc: 48.2%,       Val Loss: 0.00636,      Val Acc: 34.7%
        Epoch: 100,      Train Loss: 0.03501,    Train Acc: 47.7%,       Val Loss: 0.0063,       Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.02892,    Train Acc: 47.9%,       Val Loss: 0.0063,       Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.02585,    Train Acc: 48.7%,       Val Loss: 0.0063,       Val Acc: 33.3%
        Epoch: 250,      Train Loss: 0.02555,    Train Acc: 49.2%,       Val Loss: 0.0063,       Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.02864,    Train Acc: 48.8%,       Val Loss: 0.0063,       Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.02401,    Train Acc: 48.8%,       Val Loss: 0.00619,      Val Acc: 33.3%
        Epoch: 400,      Train Loss: 0.01657,    Train Acc: 50.3%,       Val Loss: 0.00636,      Val Acc: 34.7%
        Epoch: 450,      Train Loss: 0.02068,    Train Acc: 50.2%,       Val Loss: 0.0066,       Val Acc: 33.3%
        Epoch: 500,      Train Loss: 0.01497,    Train Acc: 51.3%,       Val Loss: 0.00636,      Val Acc: 34.7%
Cross-Validation Split 3/10:
        Epoch: 50,       Train Loss: 0.04033,    Train Acc: 46.4%,       Val Loss: 0.00629,      Val Acc: 33.3%
        Epoch: 100,      Train Loss: 0.02758,    Train Acc: 49.2%,       Val Loss: 0.00657,      Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.02125,    Train Acc: 50.6%,       Val Loss: 0.0065,       Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.02688,    Train Acc: 49.6%,       Val Loss: 0.00589,      Val Acc: 35.3%
        Epoch: 250,      Train Loss: 0.02596,    Train Acc: 49.1%,       Val Loss: 0.00661,      Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.01531,    Train Acc: 50.7%,       Val Loss: 0.00657,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.01829,    Train Acc: 49.9%,       Val Loss: 0.00629,      Val Acc: 33.3%
        Epoch: 400,      Train Loss: 0.01484,    Train Acc: 51.7%,       Val Loss: 0.0065,       Val Acc: 33.3%
        Epoch: 450,      Train Loss: 0.0152,     Train Acc: 51.0%,       Val Loss: 0.00629,      Val Acc: 33.3%
        Epoch: 500,      Train Loss: 0.00859,    Train Acc: 51.9%,       Val Loss: 0.00629,      Val Acc: 33.3%
Cross-Validation Split 4/10:
        Epoch: 50,       Train Loss: 0.03668,    Train Acc: 47.9%,       Val Loss: 0.00652,      Val Acc: 31.3%
        Epoch: 100,      Train Loss: 0.03222,    Train Acc: 47.9%,       Val Loss: 0.00657,      Val Acc: 32.7%
        Epoch: 150,      Train Loss: 0.0279,     Train Acc: 49.2%,       Val Loss: 0.00634,      Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.02372,    Train Acc: 49.9%,       Val Loss: 0.00261,      Val Acc: 45.3%
        Epoch: 250,      Train Loss: 0.02811,    Train Acc: 48.6%,       Val Loss: 0.00641,      Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.01353,    Train Acc: 50.2%,       Val Loss: 0.00641,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.0159,     Train Acc: 50.4%,       Val Loss: 0.00636,      Val Acc: 33.3%
